blocks_file,start,dur,rest,mult_problemB,mult_options,stim_trial,mult_stim,type,ProblemSize,InterferenceLH,InterferenceLevel,mult_type,corrRESP,blocks_set.thisRepN,blocks_set.thisTrialN,blocks_set.thisN,blocks_set.thisIndex,TRIALS.thisRepN,TRIALS.thisTrialN,TRIALS.thisN,TRIALS.thisIndex,timer_loop.thisRepN,timer_loop.thisTrialN,timer_loop.thisN,timer_loop.thisIndex,WAIT_TEXT.started,WAIT_TEXT.stopped,scan_start_trigger.keys,scan_start_trigger.rt,scan_start_trigger.started,scan_start_trigger.stopped,MAIN_SCREEN.started,MAIN_SCREEN.stopped,Block_Text.started,Block_Text.stopped,asterisk500ms.started,asterisk500ms.stopped,mult_question_text.started,mult_question_text.stopped,equal_text.started,equal_text.stopped,blank250_text.started,blank250_text.stopped,Mult_OPTION.started,Mult_OPTION.stopped,Mult_YN.started,Mult_YN.stopped,Mult_Resp.keys,Mult_Resp.corr,Mult_Resp.rt,Mult_Resp.started,Mult_Resp.stopped,Strategy_Q.started,Strategy_Q.stopped,Strategy_Option.started,Strategy_Option.stopped,Strategy_RESP.keys,Strategy_RESP.rt,Strategy_RESP.started,Strategy_RESP.stopped,jitters.started,jitters.stopped,resting_text.started,resting_text.stopped,countdown_timer.started,countdown_timer.stopped,participant,Date of birth (DD/MM/YEAR),gender,Testing Date (DD/MM/YEAR),session,handedness,date,expName,psychopyVersion,frameRate
block3.xlsx,23.4,7.5,2,6 x 6,30,13,6 x 6 = 30,large-sized_low-interference,large-sized,low-interference,4,IncorrectRESP,d,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,707.09678,None,707.5966041419997,None,709.5968837239998,None,710.3469185389995,None,710.5968128590002,None,710.5968128590002,None,d,0,0.5073263240001324,710.5968128590002,None,711.1298790949995,None,711.1298790949995,None,d,0.14216239799952746,711.1298790949995,None,711.2964278620002,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,32.9,7.5,3.2,2 x 9,18,2,2 x 9 = 18,small-sized_low-interference,small-sized,low-interference,7,CorrectRESP,a,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,713.2968037949995,None,713.7968059509994,None,715.7964552,None,716.5467038850002,None,716.7962680909995,None,716.7962680909995,None,a,0,0.5479172270006529,716.7962680909995,None,717.3625003790003,None,717.3625003790003,None,d,0.16570664699975168,717.3625003790003,None,717.5459924,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,43.6,7.5,6,3 x 4,12,9,3 x 4 = 12,small-sized_high-interference,small-sized,high-interference,10,CorrectRESP,a,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,720.7465653190002,None,721.2464313909995,None,723.2464827209997,None,723.9964615979998,None,724.2465143529998,None,724.2465143529998,None,a,0,0.4495825620006144,724.2465143529998,None,724.7130537829999,None,724.7130537829999,None,d,0.17508979499962152,724.7130537829999,None,724.9128786179999,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,57.1,7.5,13.3,7 x 5,40,17,7 x 5 = 40,large-sized_low-interference,large-sized,low-interference,7,IncorrectRESP,d,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,730.9126879200003,None,731.4132095679997,None,733.4130830240001,None,734.1631647140002,None,734.41324,None,734.41324,None,d,0,0.5228078969994385,734.41324,None,734.9623939829999,None,734.9623939829999,None,d,0.10168690099999367,734.9623939829999,None,735.0963516040001,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,77.9,7.5,2,8 x 7,56,22,8 x 7 = 56,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,748.3968577559999,None,748.8963340569999,None,750.8964808049996,None,751.6464319799998,None,751.8962645860001,None,751.8962645860001,None,a,0,0.43987817200013524,751.8962645860001,None,752.3632319,None,752.3632319,None,d,0.13285337800061825,752.3632319,None,752.5131978689997,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,87.4,7.5,2.6,9 x 9,81,16,9 x 9 = 81,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,754.5130420489995,None,755.0129691459997,None,757.0130956370003,None,757.7631142069995,None,758.0125500650001,None,758.0125500650001,None,a,0,0.4275570139998308,758.0125500650001,None,758.4626811150001,None,758.4626811150001,None,d,0.13735787899986462,758.4626811150001,None,758.6298273969996,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,97.5,7.5,2.7,4 x 5,20,8,4 x 5 = 20,small-sized_high-interference,small-sized,high-interference,8,CorrectRESP,a,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,761.2296574470001,None,761.7295543029995,None,763.7296247579998,None,764.4797737709996,None,764.7296023090003,None,764.7296023090003,None,a,0,0.4624606050001603,764.7296023090003,None,765.2126254409995,None,765.2126254409995,None,d,0.3635124110005563,765.2126254409995,None,765.5960477190001,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,107.7,7.5,8.4,9 x 3,24,19,9 x 3 = 24,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,768.2964458910001,None,768.7967011,None,770.7960397710003,None,771.5465058210002,None,771.7974328259997,None,771.7974328259997,None,d,0,0.4745921739995538,771.7974328259997,None,772.2962503139997,None,772.2962503139997,None,d,0.13579943999957322,772.2962503139997,None,772.4633718160003,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,123.6,7.5,2.2,9 x 5,45,15,9 x 5 = 45,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,780.8590654139998,None,781.3552649840003,None,783.3634101649996,None,784.1131756759996,None,784.3631733000002,None,784.3631733000002,None,a,0,0.4049355489996742,784.3631733000002,None,784.7966781670002,None,784.7966781670002,None,d,0.13140252999983204,784.7966781670002,None,784.9458650380002,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,133.3,7.5,9.7,4 x 4,16,4,4 x 4 = 16,small-sized_low-interference,small-sized,low-interference,5,CorrectRESP,a,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,787.1465295190001,None,787.6463490730002,None,789.6467745439995,None,790.3970103760003,None,790.6463513,None,790.6463513,None,a,0,0.46575353800017183,790.6463513,None,791.1294917,None,791.1294917,None,d,0.12657697400027246,791.1294917,None,791.2793102619999,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,150.5,7.5,5.4,8 x 4,28,24,8 x 4 = 28,large-sized_high-interference,large-sized,high-interference,25,IncorrectRESP,d,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,800.9793686479998,None,801.4797942819996,None,803.4798193850002,None,804.2296738550003,None,804.4799066750002,None,804.4799066750002,None,d,0,0.47227034000025014,804.4799066750002,None,804.9794129330003,None,804.9794129330003,None,d,0.10873503800030448,804.9794129330003,None,805.1126337,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,163.4,7.5,10.5,8 x 2,18,5,8 x 2 = 18,small-sized_low-interference,small-sized,low-interference,7,IncorrectRESP,d,0,2,2,2,0,12,12,12,,,,,,,,,,,,,,,810.5129461280003,None,811.0148122,None,813.0301739770002,None,813.7802301920001,None,814.0306694020001,None,814.0306694020001,None,d,0,0.41739200000029086,814.0306694020001,None,814.4801008559998,None,814.4801008559998,None,d,0.096034149,814.4801008559998,None,814.5964408159998,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,181.4,7.5,3.5,7 x 6,48,23,7 x 6 = 48,large-sized_high-interference,large-sized,high-interference,22,IncorrectRESP,d,0,2,2,2,0,13,13,13,,,,,,,,,,,,,,,825.0966328309996,None,825.5963453949998,None,827.5964886390002,None,828.3462276239998,None,828.5962146,None,828.5962146,None,d,0,0.42796019299930776,828.5962146,None,829.0459684850002,None,829.0459684850002,None,d,0.11419209999985469,829.0459684850002,None,829.1793045909999,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,192.4,7.5,11.8,5 x 6,30,14,5 x 6 = 30,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,2,2,2,0,14,14,14,,,,,,,,,,,,,,,832.6798374849996,None,833.1797580399998,None,835.1797954349995,None,835.9298539399997,None,836.1797798919997,None,836.1797798919997,None,a,0,0.3562720049994823,836.1797798919997,None,836.5614155519997,None,836.5614155519997,None,d,0.12669253100011701,836.5614155519997,None,836.7127683,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,211.7,7.5,3.7,4 x 9,36,20,4 x 9 = 36,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,2,2,2,0,15,15,15,,,,,,,,,,,,,,,848.5099475039997,None,849.0057267579996,None,851.0135176,None,851.7634342989995,None,852.0134498529997,None,852.0134498529997,None,a,0,0.5066766220006684,852.0134498529997,None,852.5465018189998,None,852.5465018189998,None,d,0.13352915899940854,852.5465018189998,None,852.6967957730003,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,222.9,7.5,2.5,7 x 7,56,18,7 x 7 = 56,large-sized_low-interference,large-sized,low-interference,7,IncorrectRESP,d,0,2,2,2,0,16,16,16,,,,,,,,,,,,,,,856.3966138939995,None,856.8962562400002,None,858.8969299660002,None,859.6634619739998,None,859.9131011019999,None,859.9131011019999,None,d,0,0.5110131780002121,859.9131011019999,None,860.4461065119995,None,860.4461065119995,None,d,0.12203535800017562,860.4461065119995,None,860.5965377880002,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,232.9,7.5,9,6 x 3,15,7,6 x 3 = 15,small-sized_high-interference,small-sized,high-interference,8,IncorrectRESP,d,0,2,2,2,0,17,17,17,,,,,,,,,,,,,,,863.0964723320003,None,863.5961082,None,865.5963511069995,None,866.3461463009999,None,866.5965092770002,None,866.5965092770002,None,d,0,0.4276396380000733,866.5965092770002,None,867.0459640849995,None,867.0459640849995,None,d,0.10615675299959548,867.0459640849995,None,867.1797670549995,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,249.4,7.5,9.5,7 x 2,12,1,7 x 2 = 12,small-sized_low-interference,small-sized,low-interference,4,IncorrectRESP,d,0,2,2,2,0,18,18,18,,,,,,,,,,,,,,,876.1794045280003,None,876.6799354659997,None,878.6798130839998,None,879.4296475450001,None,879.6801198960002,None,879.6801198960002,None,d,0,0.4080143239998506,879.6801198960002,None,880.1130931769994,None,880.1130931769994,None,d,0.10295242600022902,880.1130931769994,None,880.2466526999997,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,266.4,7.5,11.1,5 x 8,40,21,5 x 8 = 40,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,2,2,2,0,19,19,19,,,,,,,,,,,,,,,889.7433920470003,None,890.2399753259997,None,892.2463198,None,892.9959519490003,None,893.2461353970002,None,893.2461353970002,None,a,0,0.5699071300005016,893.2461353970002,None,893.8463591,None,893.8463591,None,d,0.12179838999963977,893.8463591,None,893.9959934,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,285,7.5,3.8,3 x 8,21,12,3 x 8 = 21,small-sized_high-interference,small-sized,high-interference,13,IncorrectRESP,d,0,2,2,2,0,20,20,20,,,,,,,,,,,,,,,905.0963636059996,None,905.5966775,None,907.5965150060001,None,908.3462272440001,None,908.5966252749995,None,908.5966252749995,None,d,0,0.4514152660003674,908.5966252749995,None,909.0794300150001,None,909.0794300150001,None,d,0.10471831599988946,909.0794300150001,None,909.2126289329999,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,296.3,7.5,11.2,5 x 5,25,3,5 x 5 = 25,small-sized_low-interference,small-sized,low-interference,3,CorrectRESP,a,0,2,2,2,0,21,21,21,,,,,,,,,,,,,,,913.0128600299995,None,913.5127485069997,None,915.5131976749999,None,916.2604333150002,None,916.5056490810002,None,916.5056490810002,None,a,0,0.44650087500031077,916.5056490810002,None,916.9801064619996,None,916.9801064619996,None,d,0.11601618600070651,916.9801064619996,None,917.1131900669998,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,315,7.5,2.6,7 x 3,24,11,7 x 3 = 24,small-sized_high-interference,small-sized,high-interference,13,IncorrectRESP,d,0,2,2,2,0,22,22,22,,,,,,,,,,,,,,,928.3131492820003,None,928.8128140600002,None,930.8132450860003,None,931.5631556,None,931.8137685490001,None,931.8137685490001,None,d,0,0.4582475899997007,931.8137685490001,None,932.2961649789995,None,932.2961649789995,None,d,0.10382686100001592,932.2961649789995,None,932.4298803290003,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,325.1,7.5,2.4,6 x 2,10,6,6 x 2 = 10,small-sized_low-interference,small-sized,low-interference,3,IncorrectRESP,d,0,2,2,2,0,23,23,23,,,,,,,,,,,,,,,935.0297539550002,None,935.5295280230002,None,937.529571,None,938.2797956750001,None,938.5297932989997,None,938.5297932989997,None,d,0,0.45430831700014096,938.5297932989997,None,939.0127328079998,None,939.0127328079998,None,d,0.13136046099953091,939.0127328079998,None,939.1625035899997,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941.5633353,None,941.5633353,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942.5634113899996,942.5634113899996,942.5634113899996,942.5634113899996,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.5635650220001,943.5635650220001,943.5635650220001,943.5635650220001,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944.5805069,None,944.5805069,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.5792421599999,None,945.5792421599999,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.5801805700003,None,946.5801805700003,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.5806384070002,None,947.5806384070002,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.5801700619995,None,948.5801700619995,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.5796400070003,None,949.5796400070003,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.5806593139996,None,950.5806593139996,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.5647347739996,None,951.5647347739996,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.5804008289997,None,952.5804008289997,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953.5798762909999,None,953.5798762909999,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.5827536,None,954.5827536,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.5807052270002,None,955.5807052270002,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.5809215990002,None,956.5809215990002,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.5804461729995,None,957.5804461729995,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.5808122910003,None,958.5808122910003,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.5808989930001,None,959.5808989930001,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.5797732619994,None,960.5797732619994,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.5795526849997,None,961.5795526849997,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.5798838190003,None,962.5798838190003,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.5795941599999,None,963.5795941599999,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.5795939909995,None,964.5795939909995,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.5797830849997,None,965.5797830849997,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.5795000380003,None,966.5795000380003,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.5800471080001,None,967.5800471080001,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.5796325379997,None,968.5796325379997,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.5797542939999,None,969.5797542939999,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970.5805911469997,None,970.5805911469997,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,10,7.5,8.4,5 x 6,36,14,5 x 6 = 36,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,3,3,3,0,0,0,0,,,,,,,,,,,,,971.5805299419999,None,981.6005422959997,None,982.0793058609997,None,984.0796168899997,None,984.8299100859995,None,985.0811122,None,985.0811122,None,d,0,0.4310377299998436,985.0811122,None,985.5298811840003,None,985.5298811840003,None,d,0.13417664999997214,985.5298811840003,None,985.6967123510003,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,25.9,7.5,2.6,6 x 2,12,6,6 x 2 = 12,small-sized_low-interference,small-sized,low-interference,3,CorrectRESP,a,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,994.0968876199995,None,994.5967169400001,None,996.5965775409995,None,997.3464868689998,None,997.5967655690001,None,997.5967655690001,None,a,0,0.46727140599978156,997.5967655690001,None,998.0962038400003,None,998.0962038400003,None,d,0.11184974600018904,998.0962038400003,None,998.2291928519999,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,36,7.5,3.8,8 x 4,32,24,8 x 4 = 32,large-sized_high-interference,large-sized,high-interference,25,CorrectRESP,a,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,1000.8298748819998,None,1001.3297731590001,None,1003.3296278380003,None,1004.0797095239996,None,1004.3294287990002,None,1004.3294287990002,None,a,0,0.40668771999935416,1004.3294287990002,None,1004.7622715580001,None,1004.7622715580001,None,d,0.11779236199981824,1004.7622715580001,None,1004.9126223089997,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
