blocks_file,start,dur,rest,mult_problemB,mult_options,stim_trial,mult_stim,type,ProblemSize,InterferenceLH,InterferenceLevel,mult_type,corrRESP,blocks_set.thisRepN,blocks_set.thisTrialN,blocks_set.thisN,blocks_set.thisIndex,TRIALS.thisRepN,TRIALS.thisTrialN,TRIALS.thisN,TRIALS.thisIndex,timer_loop.thisRepN,timer_loop.thisTrialN,timer_loop.thisN,timer_loop.thisIndex,WAIT_TEXT.started,WAIT_TEXT.stopped,scan_start_trigger.keys,scan_start_trigger.rt,scan_start_trigger.started,scan_start_trigger.stopped,MAIN_SCREEN.started,MAIN_SCREEN.stopped,Block_Text.started,Block_Text.stopped,asterisk500ms.started,asterisk500ms.stopped,mult_question_text.started,mult_question_text.stopped,equal_text.started,equal_text.stopped,blank250_text.started,blank250_text.stopped,Mult_OPTION.started,Mult_OPTION.stopped,Mult_YN.started,Mult_YN.stopped,Mult_Resp.keys,Mult_Resp.corr,Mult_Resp.rt,Mult_Resp.started,Mult_Resp.stopped,Strategy_Q.started,Strategy_Q.stopped,Strategy_Option.started,Strategy_Option.stopped,Strategy_RESP.keys,Strategy_RESP.rt,Strategy_RESP.started,Strategy_RESP.stopped,jitters.started,jitters.stopped,resting_text.started,resting_text.stopped,countdown_timer.started,countdown_timer.stopped,participant,Date of birth (DD/MM/YEAR),gender,Testing Date (DD/MM/YEAR),session,handedness,date,expName,psychopyVersion,frameRate
block7.xlsx,10,7.5,4,2 x 7,14,1,7 x 2 = 14,small-sized_low-interference,small-sized,low-interference,4,CorrectRESP,a,0,2,2,2,0,0,0,0,,,,,,,,,,,,,630.5898399,None,640.6294170330002,None,641.0890218,None,643.0891413459995,None,643.8392350880004,None,644.0892364749998,None,644.0892364749998,None,d,0,0.591283542,644.0892364749998,None,644.7053475720004,None,644.7053475720004,None,d,0.1751408359996276,644.7053475720004,None,644.9050052839993,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,21.5,7.5,14.2,3 x 6,15,7,6 x 3 = 15,small-sized_high-interference,small-sized,high-interference,8,IncorrectRESP,d,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,648.9060526,None,649.4051946349991,None,651.4062907690004,None,652.1562352189994,None,652.4052854109996,None,652.4052854109996,None,a,0,0.4432124920003844,652.4052854109996,None,652.8724469789995,None,652.8724469789995,None,d,0.232114589,652.8724469789995,None,653.1224583,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,43.2,7.5,5.1,2 x 7,12,1,7 x 2 = 12,small-sized_low-interference,small-sized,low-interference,4,IncorrectRESP,d,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,667.3223944399997,None,667.8227331300004,None,669.8224744,None,670.5720113749994,None,670.8228864649991,None,670.8228864649991,None,a,0,0.40161053399970115,670.8228864649991,None,671.2555142399997,None,671.2555142399997,None,d,0.1689950489999319,671.2555142399997,None,671.4559026,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,55.8,7.5,3.4,5 x 9,40,15,9 x 5 = 40,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,676.5555831450001,None,677.0551850899992,None,679.0559927169998,None,679.8058898159998,None,680.0542799689993,None,680.0542799689993,None,a,0,0.4583167990003858,680.0542799689993,None,680.5386894469993,None,680.5386894469993,None,d,0.1818764800009376,680.5386894469993,None,680.7387030110003,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,66.7,7.5,2.9,5 x 5,30,3,5 x 5 = 30,small-sized_low-interference,small-sized,low-interference,3,IncorrectRESP,d,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,684.1522610510001,None,684.6581212950005,None,686.6561991580002,None,687.4061981659997,None,687.6571001039993,None,687.6571001039993,None,a,0,0.46349219900002936,687.6571001039993,None,688.1389763,None,688.1389763,None,d,0.18961190700065345,688.1389763,None,688.3559121960006,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,77.1,7.5,13.9,5 x 7,40,17,7 x 5 = 40,large-sized_low-interference,large-sized,low-interference,7,IncorrectRESP,d,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,691.2563606580006,None,691.7558659330007,None,693.7558973,None,694.5052578,None,694.7548837470003,None,694.7548837470003,None,a,0,0.43750621900107944,694.7548837470003,None,695.2223610830006,None,695.2223610830006,None,d,0.16214773500178126,695.2223610830006,None,695.4053915130007,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,98.5,7.5,2.6,2 x 8,16,5,8 x 2 = 16,small-sized_low-interference,small-sized,low-interference,7,CorrectRESP,a,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,709.3054731,None,709.8058860740002,None,711.8053680009998,None,712.5557012959998,None,712.8058216030004,None,712.8058216030004,None,d,0,0.3946774109990656,712.8058216030004,None,713.2220445660005,None,713.2220445660005,None,d,0.2344764670015138,713.2220445660005,None,713.4891250159999,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,108.6,7.5,11.6,3 x 6,18,7,6 x 3 = 18,small-sized_high-interference,small-sized,high-interference,8,CorrectRESP,a,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,716.0892598150003,None,716.5893573739995,None,718.5864121949999,None,719.3277065929997,None,719.5745295109991,None,719.5745295109991,None,d,0,0.4260366870003054,719.5745295109991,None,720.0224881,None,720.0224881,None,d,0.22601007199955347,720.0224881,None,720.2728415479996,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,127.7,7.5,5,5 x 5,25,3,5 x 5 = 25,small-sized_low-interference,small-sized,low-interference,3,CorrectRESP,a,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,731.8724411139992,None,732.3719053929999,None,734.3716059,None,735.1223983540003,None,735.3724667810002,None,735.3724667810002,None,d,0,0.38813091100018937,735.3724667810002,None,735.7887414939996,None,735.7887414939996,None,d,0.17980787300075463,735.7887414939996,None,735.9885598670007,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,140.2,7.5,2.8,6 x 6,36,13,6 x 6 = 36,large-sized_low-interference,large-sized,low-interference,4,CorrectRESP,a,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,740.9891516209991,None,741.4890827,None,743.4890090709996,None,744.2390040760001,None,744.4890355780008,None,744.4890355780008,None,d,0,0.33546779599964793,744.4890355780008,None,744.8560284489995,None,744.8560284489995,None,d,0.20045418699919537,744.8560284489995,None,745.0884717530007,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,150.5,7.5,2,3 x 7,21,11,7 x 3 = 21,small-sized_high-interference,small-sized,high-interference,13,CorrectRESP,a,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,747.8892032259992,None,748.3889758459991,None,750.3888798999997,None,751.1390674550003,None,751.38855,None,751.38855,None,d,0,0.41992300099991553,751.38855,None,751.8393077820001,None,751.8393077820001,None,d,0.2252129270000296,751.8393077820001,None,752.0891084220002,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,160,7.5,2.7,6 x 7,48,23,7 x 6 = 48,large-sized_high-interference,large-sized,high-interference,22,IncorrectRESP,d,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,754.0894703880003,None,754.5884932900008,None,756.5894717320007,None,757.3394503719992,None,757.5901225,None,757.5901225,None,a,0,0.4824840269993729,757.5901225,None,758.0895846189997,None,758.0895846189997,None,d,0.1910223600007157,758.0895846189997,None,758.3058229,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,170.2,7.5,7,5 x 7,35,17,7 x 5 = 35,large-sized_low-interference,large-sized,low-interference,7,CorrectRESP,a,0,2,2,2,0,12,12,12,,,,,,,,,,,,,,,761.0058570849997,None,761.5057089099992,None,763.5058738850003,None,764.2558518999995,None,764.5054980719997,None,764.5054980719997,None,d,0,0.5350009050016524,764.5054980719997,None,765.0721728009994,None,765.0721728009994,None,d,0.1843359650010825,765.0721728009994,None,765.2890185380002,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,184.7,7.5,3,3 x 9,27,19,9 x 3 = 27,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,2,2,2,0,13,13,13,,,,,,,,,,,,,,,772.2890663540002,None,772.7887690829994,None,774.7890763100004,None,775.5387639670007,None,775.7878509149996,None,775.7878509149996,None,d,0,0.33266968300085864,775.7878509149996,None,776.1386083500001,None,776.1386083500001,None,d,0.23803158500049904,776.1386083500001,None,776.4057937050002,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,195.2,7.5,7.1,4 x 3,15,9,3 x 4 = 15,small-sized_high-interference,small-sized,high-interference,10,IncorrectRESP,d,0,2,2,2,0,14,14,14,,,,,,,,,,,,,,,779.4056665400003,None,779.9053609990005,None,781.9058135260002,None,782.6557525030003,None,782.9061177399999,None,782.9061177399999,None,d,1,0.2704453549995378,782.9061177399999,None,783.2052842619996,None,783.2052842619996,None,d,1.187213585999416,783.2052842619996,None,784.4224632490004,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,209.8,7.5,3.9,2 x 8,18,5,8 x 2 = 18,small-sized_low-interference,small-sized,low-interference,7,IncorrectRESP,d,0,2,2,2,0,15,15,15,,,,,,,,,,,,,,,791.5225375,None,792.0228125560006,None,794.0229501979993,None,794.7729074279996,None,795.0227082860001,None,795.0227082860001,None,a,0,0.6738942220017634,795.0227082860001,None,795.7221202239998,None,795.7221202239998,None,d,0.2224465910003346,795.7221202239998,None,795.9712599609993,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,221.2,7.5,13.2,8 x 5,40,21,5 x 8 = 40,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,2,2,2,0,16,16,16,,,,,,,,,,,,,,,799.8720984329993,None,800.3715612649994,None,802.3711049119993,None,803.1224787709998,None,803.3724174050003,None,803.3724174050003,None,d,0,0.6520172229993477,803.3724174050003,None,804.0555953,None,804.0555953,None,d,0.20091366899941931,804.0555953,None,804.2890979330004,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,241.9,7.5,8.7,3 x 7,24,11,7 x 3 = 24,small-sized_high-interference,small-sized,high-interference,13,IncorrectRESP,d,0,2,2,2,0,17,17,17,,,,,,,,,,,,,,,817.4891049439993,None,817.9875038810005,None,819.9886948399999,None,820.7389160189996,None,820.9881264329997,None,820.9881264329997,None,a,0,0.5724543510004878,820.9881264329997,None,821.5906753630006,None,821.5906753630006,None,d,0.20990710699879855,821.5906753630006,None,821.8221775420006,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,258.1,7.5,8.1,6 x 6,30,13,6 x 6 = 30,large-sized_low-interference,large-sized,low-interference,4,IncorrectRESP,d,0,2,2,2,0,18,18,18,,,,,,,,,,,,,,,830.5226199,None,831.0225253989993,None,833.0223766,None,833.7723808299997,None,834.0219825,None,834.0219825,None,a,0,0.4425336120002612,834.0219825,None,834.4887456380002,None,834.4887456380002,None,d,0.2158880520000821,834.4887456380002,None,834.7220290240002,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,273.7,7.5,8.2,8 x 5,45,21,5 x 8 = 45,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,2,2,2,0,19,19,19,,,,,,,,,,,,,,,842.8225692369997,None,843.3223486730003,None,845.3224676110003,None,846.0723901290003,None,846.3223898670003,None,846.3223898670003,None,a,0,0.4861144880014763,846.3223898670003,None,846.8388951630004,None,846.8388951630004,None,d,0.15360515100110206,846.8388951630004,None,847.0225044309991,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,289.4,7.5,5.5,4 x 3,12,9,3 x 4 = 12,small-sized_high-interference,small-sized,high-interference,10,CorrectRESP,a,0,2,2,2,0,20,20,20,,,,,,,,,,,,,,,855.2226559579995,None,855.7221774200007,None,857.7227140899995,None,858.4738916,None,858.7286934519998,None,858.7286934519998,None,d,0,0.3678522080008406,858.7286934519998,None,859.1223764700007,None,859.1223764700007,None,d,0.17422937599985744,859.1223764700007,None,859.3225207020005,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,302.4,7.5,4.8,3 x 9,24,19,9 x 3 = 24,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,2,2,2,0,21,21,21,,,,,,,,,,,,,,,864.8228597489997,None,865.3224695839999,None,867.3224095610003,None,868.0725066619998,None,868.3220668409995,None,868.3220668409995,None,a,0,0.446521717,868.3220668409995,None,868.7886099799998,None,868.7886099799998,None,d,0.18801973699919472,868.7886099799998,None,869.0052121480003,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,314.7,7.5,2.5,5 x 9,45,15,9 x 5 = 45,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,2,2,2,0,22,22,22,,,,,,,,,,,,,,,873.8057852040001,None,874.3053969209996,None,876.3060649660001,None,877.0558770240004,None,877.3052846690007,None,877.3052846690007,None,d,0,0.40731795499959844,877.3052846690007,None,877.7388381679993,None,877.7388381679993,None,d,0.1897612980010308,877.7388381679993,None,877.9556155200007,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,324.7,7.5,2.8,6 x 7,42,23,7 x 6 = 42,large-sized_high-interference,large-sized,high-interference,22,CorrectRESP,a,0,2,2,2,0,23,23,23,,,,,,,,,,,,,,,880.4559132060003,None,880.9556214730001,None,882.9558012229991,None,883.7052447349997,None,883.9554396000003,None,883.9554396000003,None,d,0,0.3731584870001825,883.9554396000003,None,884.3553471569994,None,884.3553471569994,None,d,0.1892234200004168,884.3553471569994,None,884.5719880029992,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.3730547230007,None,887.3730547230007,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888.3716141570003,888.3716141570003,888.3716141570003,888.3716141570003,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.372977,889.372977,889.372977,889.372977,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.3731407750001,890.3731407750001,890.3731407750001,890.3731407750001,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.3723999819995,891.3723999819995,891.3723999819995,891.3723999819995,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.3733234190004,892.3733234190004,892.3733234190004,892.3733234190004,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.3738375489993,893.3738375489993,893.3738375489993,893.3738375489993,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.3737970120001,894.3737970120001,894.3737970120001,894.3737970120001,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.3889091729998,None,895.3889091729998,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896.3896521919996,None,896.3896521919996,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.4036760260005,None,897.4036760260005,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.39183,None,898.39183,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.3908557840005,None,899.3908557840005,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.3906305820001,None,900.3906305820001,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.3896761039996,None,901.3896761039996,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.3891543,None,902.3891543,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.3890011179992,None,903.3890011179992,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.3881139360001,None,904.3881139360001,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.3897969280006,None,905.3897969280006,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.3886733859999,None,906.3886733859999,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.3883269319995,None,907.3883269319995,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.3892035650006,None,908.3892035650006,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.3889179750004,None,909.3889179750004,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.4031159749993,None,910.4031159749993,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.3889557010007,None,911.3889557010007,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.3890118799991,None,912.3890118799991,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.3890178029997,None,913.3890178029997,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.3877670050006,None,914.3877670050006,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.3885854050004,None,915.3885854050004,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.3893786019999,None,916.3893786019999,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,10,7.5,4.2,9 x 9,81,16,9 x 9 = 81,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,3,3,3,0,0,0,0,,,,,,,,,,,,,917.3904950840006,None,927.4127113689992,None,927.8891324710003,None,929.8895223359996,None,930.6396598310002,None,930.8888925730007,None,930.8888925730007,None,d,0,0.39168271900052787,930.8888925730007,None,931.3055689,None,931.3055689,None,d,0.17504222200113873,931.3055689,None,931.5055427129992,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
