blocks_file,start,dur,rest,mult_problemB,mult_options,stim_trial,mult_stim,type,ProblemSize,InterferenceLH,InterferenceLevel,mult_type,corrRESP,blocks_set.thisRepN,blocks_set.thisTrialN,blocks_set.thisN,blocks_set.thisIndex,TRIALS.thisRepN,TRIALS.thisTrialN,TRIALS.thisN,TRIALS.thisIndex,timer_loop.thisRepN,timer_loop.thisTrialN,timer_loop.thisN,timer_loop.thisIndex,WAIT_TEXT.started,WAIT_TEXT.stopped,scan_start_trigger.keys,scan_start_trigger.rt,scan_start_trigger.started,scan_start_trigger.stopped,MAIN_SCREEN.started,MAIN_SCREEN.stopped,Block_Text.started,Block_Text.stopped,asterisk500ms.started,asterisk500ms.stopped,mult_question_text.started,mult_question_text.stopped,equal_text.started,equal_text.stopped,blank250_text.started,blank250_text.stopped,Mult_OPTION.started,Mult_OPTION.stopped,Mult_YN.started,Mult_YN.stopped,Mult_Resp.keys,Mult_Resp.corr,Mult_Resp.rt,Mult_Resp.started,Mult_Resp.stopped,Strategy_Q.started,Strategy_Q.stopped,Strategy_Option.started,Strategy_Option.stopped,Strategy_RESP.keys,Strategy_RESP.rt,Strategy_RESP.started,Strategy_RESP.stopped,jitters.started,jitters.stopped,resting_text.started,resting_text.stopped,countdown_timer.started,countdown_timer.stopped,participant,Date of birth (DD/MM/YEAR),gender,Testing Date (DD/MM/YEAR),session,handedness,date,expName,psychopyVersion,frameRate
block7.xlsx,10,7.5,4,2 x 7,14,1,7 x 2 = 14,small-sized_low-interference,small-sized,low-interference,4,CorrectRESP,a,0,2,2,2,0,0,0,0,,,,,,,,,,,,,650.7463866239996,None,660.7708682509983,None,661.2455340699998,None,663.2456368799976,None,663.9951095399992,None,664.2472134319978,None,664.2472134319978,None,d,0,0.32112141999823507,664.2472134319978,None,664.5960941039993,None,664.5960941039993,None,d,0.1961992120013747,664.5960941039993,None,664.8120088119977,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,21.5,7.5,14.2,3 x 6,15,7,6 x 3 = 15,small-sized_high-interference,small-sized,high-interference,8,IncorrectRESP,d,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,668.8113153869999,None,669.3125405959981,None,671.3125892989992,None,672.0618566129997,None,672.3123415789996,None,672.3123415789996,None,a,0,0.7439608970016707,672.3123415789996,None,673.0786192089981,None,673.0786192089981,None,d,0.13768269999854965,673.0786192089981,None,673.2457344319992,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,43.2,7.5,5.1,2 x 7,12,1,7 x 2 = 12,small-sized_low-interference,small-sized,low-interference,4,IncorrectRESP,d,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,687.4453324770002,None,687.9451209,None,689.9450319620009,None,690.6954516500009,None,690.9470907719988,None,690.9470907719988,None,d,1,0.31711135799923795,690.9470907719988,None,691.2954221569998,None,691.2954221569998,None,d,1.1608457980000821,691.2954221569998,None,692.4783086040006,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,55.8,7.5,3.4,5 x 9,40,15,9 x 5 = 40,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,697.5787737739993,None,698.0794368269999,None,700.0791377489986,None,700.8301656,None,701.0810921379998,None,701.0810921379998,None,a,0,1.7271530750003876,701.0810921379998,None,702.8286741480006,None,702.8286741480006,None,d,0.1316388459999871,702.8286741480006,None,702.979207,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,66.7,7.5,2.9,5 x 5,30,3,5 x 5 = 30,small-sized_low-interference,small-sized,low-interference,3,IncorrectRESP,d,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,706.3792221359981,None,706.8792482399986,None,708.8792522679978,None,709.6290838,None,709.8787275639988,None,709.8787275639988,None,a,0,0.6415352510011871,709.8787275639988,None,710.5451611919998,None,710.5451611919998,None,d,0.11115093500120565,710.5451611919998,None,710.6782018,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,77.1,7.5,13.9,5 x 7,40,17,7 x 5 = 40,large-sized_low-interference,large-sized,low-interference,7,IncorrectRESP,d,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,713.5788280220004,None,714.0787564919992,None,716.0788117,None,716.8288151720008,None,717.0790640470004,None,717.0790640470004,None,a,0,0.6251350300008198,717.0790640470004,None,717.7283861309988,None,717.7283861309988,None,d,0.11181954799758387,717.7283861309988,None,717.8617134089982,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,98.5,7.5,2.6,2 x 8,16,5,8 x 2 = 16,small-sized_low-interference,small-sized,low-interference,7,CorrectRESP,a,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,731.7619409199979,None,732.2624046229976,None,734.2624952199985,None,735.0124226900007,None,735.2624971179976,None,735.2624971179976,None,d,0,0.3937648760002048,735.2624971179976,None,735.6842793649994,None,735.6842793649994,None,d,0.17202598299991223,735.6842793649994,None,735.8789031,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,108.6,7.5,11.6,3 x 6,18,7,6 x 3 = 18,small-sized_high-interference,small-sized,high-interference,8,CorrectRESP,a,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,738.4792226389982,None,738.9792035030005,None,740.9792603850001,None,741.7291656929992,None,741.9793101449977,None,741.9793101449977,None,d,0,0.5809933509990515,741.9793101449977,None,742.5787288669999,None,742.5787288669999,None,d,0.19755298500240315,742.5787288669999,None,742.7959358,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,127.7,7.5,5,5 x 5,25,3,5 x 5 = 25,small-sized_low-interference,small-sized,low-interference,3,CorrectRESP,a,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,754.3950537079982,None,754.8952944,None,756.8956090280008,None,757.6454540279992,None,757.8960818310006,None,757.8960818310006,None,d,0,0.3521225439981208,757.8960818310006,None,758.2786549529992,None,758.2786549529992,None,d,0.17764674800127978,758.2786549529992,None,758.4783281279997,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,140.2,7.5,2.8,6 x 6,36,13,6 x 6 = 36,large-sized_low-interference,large-sized,low-interference,4,CorrectRESP,a,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,763.4783242570011,None,763.9784302299995,None,765.9785149390009,None,766.7288900050007,None,766.9784856,None,766.9784856,None,d,0,0.6218274530001509,766.9784856,None,767.6288385939988,None,767.6288385939988,None,d,0.17148295800143387,767.6288385939988,None,767.8290025599999,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,150.5,7.5,2,3 x 7,21,11,7 x 3 = 21,small-sized_high-interference,small-sized,high-interference,13,CorrectRESP,a,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,770.6292046019989,None,771.1291892989975,None,773.1292857099979,None,773.8792463719983,None,774.1292585529991,None,774.1292585529991,None,d,0,0.36693971199929365,774.1292585529991,None,774.5286894839992,None,774.5286894839992,None,d,0.1595324800000526,774.5286894839992,None,774.7121733940003,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,160,7.5,2.7,6 x 7,48,23,7 x 6 = 48,large-sized_high-interference,large-sized,high-interference,22,IncorrectRESP,d,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,776.7125867609975,None,777.2110962799998,None,779.2124789429981,None,779.9623813510007,None,780.2118711510011,None,780.2118711510011,None,a,0,0.8923208489977696,780.2118711510011,None,781.1284264130009,None,781.1284264130009,None,d,0.13576649699825794,781.1284264130009,None,781.2956022219987,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,170.2,7.5,7,5 x 7,35,17,7 x 5 = 35,large-sized_low-interference,large-sized,low-interference,7,CorrectRESP,a,0,2,2,2,0,12,12,12,,,,,,,,,,,,,,,783.9955347699979,None,784.4951681089988,None,786.4954921770004,None,787.2447811229977,None,787.4956581589977,None,787.4956581589977,None,d,0,0.38453435100018396,787.4956581589977,None,787.9120579230002,None,787.9120579230002,None,d,0.17614930999843637,787.9120579230002,None,788.1116597449982,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,184.7,7.5,3,3 x 9,27,19,9 x 3 = 27,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,2,2,2,0,13,13,13,,,,,,,,,,,,,,,795.1121117939983,None,795.6119712920008,None,797.6121941,None,798.3618896009975,None,798.6125580939988,None,798.6125580939988,None,d,0,0.5396708480002417,798.6125580939988,None,799.1780114309986,None,799.1780114309986,None,d,0.1823046739991696,799.1780114309986,None,799.3782564569992,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,195.2,7.5,7.1,4 x 3,15,9,3 x 4 = 15,small-sized_high-interference,small-sized,high-interference,10,IncorrectRESP,d,0,2,2,2,0,14,14,14,,,,,,,,,,,,,,,802.3784274190002,None,802.8788780789982,None,804.8791284090003,None,805.6293496769977,None,805.8952746369978,None,805.8952746369978,None,a,0,0.7369039449986303,805.8952746369978,None,806.6626729460004,None,806.6626729460004,None,d,0.1056415310013108,806.6626729460004,None,806.7956176509979,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,209.8,7.5,3.9,2 x 8,18,5,8 x 2 = 18,small-sized_low-interference,small-sized,low-interference,7,IncorrectRESP,d,0,2,2,2,0,15,15,15,,,,,,,,,,,,,,,813.8951995290008,None,814.3956193269987,None,816.3953730559988,None,817.1455836309979,None,817.3950809950002,None,817.3950809950002,None,a,0,0.5731690549982886,817.3950809950002,None,817.9935873369977,None,817.9935873369977,None,d,0.086596491,817.9935873369977,None,818.1108744409976,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,221.2,7.5,13.2,8 x 5,40,21,5 x 8 = 40,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,2,2,2,0,16,16,16,,,,,,,,,,,,,,,822.0121638,None,822.5122526790001,None,824.5120770369977,None,825.2623048389978,None,825.5126257169977,None,825.5126257169977,None,d,0,0.3915838430002623,825.5126257169977,None,825.9284070309986,None,825.9284070309986,None,d,0.5438379699990037,825.9284070309986,None,826.4950959,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,241.9,7.5,8.7,3 x 7,24,11,7 x 3 = 24,small-sized_high-interference,small-sized,high-interference,13,IncorrectRESP,d,0,2,2,2,0,17,17,17,,,,,,,,,,,,,,,839.6957148389993,None,840.1956900199984,None,842.1928793,None,842.9455823159988,None,843.1961994779995,None,843.1961994779995,None,a,0,0.48401050999746076,843.1961994779995,None,843.7127104370011,None,843.7127104370011,None,d,0.13549100999807706,843.7127104370011,None,843.8794989,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,258.1,7.5,8.1,6 x 6,30,13,6 x 6 = 30,large-sized_low-interference,large-sized,low-interference,4,IncorrectRESP,d,0,2,2,2,0,18,18,18,,,,,,,,,,,,,,,852.5786761700001,None,853.0788170070009,None,855.0790894819984,None,855.8290968,None,856.0787780690007,None,856.0787780690007,None,a,0,0.5454425559983065,856.0787780690007,None,856.6450138,None,856.6450138,None,d,0.1153116730019974,856.6450138,None,856.7783077179993,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,273.7,7.5,8.2,8 x 5,45,21,5 x 8 = 45,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,2,2,2,0,19,19,19,,,,,,,,,,,,,,,864.8788535879976,None,865.3786878690007,None,867.3784757129979,None,868.1288458550007,None,868.3798379,None,868.3798379,None,a,0,0.4603936019993853,868.3798379,None,868.8627849250006,None,868.8627849250006,None,d,0.097603438,868.8627849250006,None,868.9784051629977,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,289.4,7.5,5.5,4 x 3,12,9,3 x 4 = 12,small-sized_high-interference,small-sized,high-interference,10,CorrectRESP,a,0,2,2,2,0,20,20,20,,,,,,,,,,,,,,,877.1789264340005,None,877.6793485569979,None,879.6792704039981,None,880.4292654439996,None,880.6797182599985,None,880.6797182599985,None,d,0,0.32060162400011905,880.6797182599985,None,881.0278896640011,None,881.0278896640011,None,d,0.17239455499657197,881.0278896640011,None,881.2287877300005,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,302.4,7.5,4.8,3 x 9,24,19,9 x 3 = 24,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,2,2,2,0,21,21,21,,,,,,,,,,,,,,,886.7289132820006,None,887.2286218909976,None,889.2285057709996,None,889.9781663,None,890.2287390849997,None,890.2287390849997,None,a,0,0.48349572400184115,890.2287390849997,None,890.7289365,None,890.7289365,None,d,0.16724899600012577,890.7289365,None,890.9288059649989,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,314.7,7.5,2.5,5 x 9,45,15,9 x 5 = 45,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,2,2,2,0,22,22,22,,,,,,,,,,,,,,,895.7288545279989,None,896.2289053249988,None,898.2289584579994,None,898.9788018649997,None,899.2289840749982,None,899.2289840749982,None,d,0,0.4032171949984331,899.2289840749982,None,899.6622870840001,None,899.6622870840001,None,d,0.15396557799977018,899.6622870840001,None,899.8454971619976,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,324.7,7.5,2.8,6 x 7,42,23,7 x 6 = 42,large-sized_high-interference,large-sized,high-interference,22,CorrectRESP,a,0,2,2,2,0,23,23,23,,,,,,,,,,,,,,,902.3450244119995,None,902.8455699500009,None,904.8455525120007,None,905.5954120919996,None,905.8449578769978,None,905.8449578769978,None,a,1,0.6432647629990242,905.8449578769978,None,906.5117283569998,None,906.5117283569998,None,d,0.14449703200079966,906.5117283569998,None,906.6783753069976,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.4799888189991,None,909.4799888189991,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.4797560890001,910.4797560890001,910.4797560890001,910.4797560890001,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.4840822709994,None,911.4840822709994,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.4983425459977,None,912.4983425459977,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.4974384529996,None,913.4974384529996,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.4982940509981,None,914.4982940509981,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.4975907029984,None,915.4975907029984,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.4968197729977,None,916.4968197729977,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.4962585180001,None,917.4962585180001,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.4976605579977,None,918.4976605579977,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.4947796369997,None,919.4947796369997,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.4949734789989,None,920.4949734789989,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.4955829690007,None,921.4955829690007,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.4965974119987,None,922.4965974119987,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.4953274740001,None,923.4953274740001,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.4940834459994,None,924.4940834459994,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.4960479,None,925.4960479,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926.4961288429986,None,926.4961288429986,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.4971179229979,None,927.4971179229979,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.4969309699991,None,928.4969309699991,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.5095007,None,929.5095007,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.4956332969996,None,930.4956332969996,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.4957620870009,None,931.4957620870009,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.4959030149985,None,932.4959030149985,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.4957138409991,None,933.4957138409991,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.4955859010006,None,934.4955859010006,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.4956671309992,None,935.4956671309992,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.4956641989993,None,936.4956641989993,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.4953296790009,None,937.4953296790009,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.4955525,None,938.4955525,None,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
block8.xlsx,10,7.5,4.2,9 x 9,81,16,9 x 9 = 81,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,3,3,3,0,0,0,0,,,,,,,,,,,,,939.4967659559989,None,949.5208523069996,None,949.9960927829998,None,951.9955575550011,None,952.7459031969993,None,952.9961212849994,None,952.9961212849994,None,d,0,0.3401928899984341,952.9961212849994,None,953.3619542339984,None,953.3619542339984,None,d,0.1743046650008182,953.3619542339984,None,953.5623833530008,None,,,,,sub-11,06/12/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1401,[FINAL]_fmri_multiplication,2021.2.3,59.94412955276247
