blocks_file,start,dur,rest,mult_problemB,mult_options,stim_trial,mult_stim,type,ProblemSize,InterferenceLH,InterferenceLevel,mult_type,corrRESP,blocks_set.thisRepN,blocks_set.thisTrialN,blocks_set.thisN,blocks_set.thisIndex,TRIALS.thisRepN,TRIALS.thisTrialN,TRIALS.thisN,TRIALS.thisIndex,timer_loop.thisRepN,timer_loop.thisTrialN,timer_loop.thisN,timer_loop.thisIndex,WAIT_TEXT.started,WAIT_TEXT.stopped,scan_start_trigger.keys,scan_start_trigger.rt,scan_start_trigger.started,scan_start_trigger.stopped,MAIN_SCREEN.started,MAIN_SCREEN.stopped,Block_Text.started,Block_Text.stopped,asterisk500ms.started,asterisk500ms.stopped,mult_question_text.started,mult_question_text.stopped,equal_text.started,equal_text.stopped,blank250_text.started,blank250_text.stopped,Mult_OPTION.started,Mult_OPTION.stopped,Mult_YN.started,Mult_YN.stopped,Mult_Resp.keys,Mult_Resp.corr,Mult_Resp.rt,Mult_Resp.started,Mult_Resp.stopped,Strategy_Q.started,Strategy_Q.stopped,Strategy_Option.started,Strategy_Option.stopped,Strategy_RESP.keys,Strategy_RESP.rt,Strategy_RESP.started,Strategy_RESP.stopped,jitters.started,jitters.stopped,resting_text.started,resting_text.stopped,countdown_timer.started,countdown_timer.stopped,participant,Date of birth (DD/MM/YEAR),gender,Testing Date (DD/MM/YEAR),session,handedness,date,expName,psychopyVersion,frameRate
block2.xlsx,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,10,7.5,5.9,6 x 4,24,10,6 x 4 = 24,small-sized_high-interference,small-sized,high-interference,12,CorrectRESP,a,0,2,2,2,0,0,0,0,,,,,,,,,,,,,649.1528771939993,None,659.1776870960002,None,659.6524296,None,661.6518107,None,662.4019792549989,None,662.6536986769988,None,662.6536986769988,None,d,0,0.4299049239998567,662.6536986769988,None,663.1027880290003,None,663.1027880290003,None,d,0.22087355500116246,663.1027880290003,None,663.3516168,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,23.4,7.5,2,6 x 6,30,13,6 x 6 = 30,large-sized_low-interference,large-sized,low-interference,4,IncorrectRESP,d,0,2,2,2,0,1,1,1,,,,,,,,,,,,,,,669.2515663,None,669.7512959759988,None,671.7514992739998,None,672.5013210689995,None,672.7514233479997,None,672.7514233479997,None,a,0,0.4921222979992308,672.7514233479997,None,673.2677778340003,None,673.2677778340003,None,d,0.22377684999992198,673.2677778340003,None,673.5164582939997,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,32.9,7.5,3.2,2 x 9,18,2,2 x 9 = 18,small-sized_low-interference,small-sized,low-interference,7,CorrectRESP,a,0,2,2,2,0,2,2,2,,,,,,,,,,,,,,,675.5175647710003,None,676.0167000809997,None,678.0180614649998,None,678.7680247979988,None,679.0178287809995,None,679.0178287809995,None,d,0,0.4418071069994767,679.0178287809995,None,679.4842717129995,None,679.4842717129995,None,d,0.24737897799968778,679.4842717129995,None,679.7512830029991,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,43.6,7.5,6,3 x 4,12,9,3 x 4 = 12,small-sized_high-interference,small-sized,high-interference,10,CorrectRESP,a,0,2,2,2,0,3,3,3,,,,,,,,,,,,,,,682.9514460150003,None,683.4525845,None,685.4682093369993,None,686.2182585749997,None,686.4674347950004,None,686.4674347950004,None,d,0,0.40817839200099115,686.4674347950004,None,686.9007983599986,None,686.9007983599986,None,d,0.24683364200063806,686.9007983599986,None,687.1678796670003,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,57.1,7.5,13.3,7 x 5,40,17,7 x 5 = 40,large-sized_low-interference,large-sized,low-interference,7,IncorrectRESP,d,0,2,2,2,0,4,4,4,,,,,,,,,,,,,,,693.1685238159989,None,693.6675846719991,None,695.6684196,None,696.4185745859995,None,696.6686345540002,None,696.6686345540002,None,a,0,0.3990282180002396,696.6686345540002,None,697.0848830590003,None,697.0848830590003,None,d,0.25475915299830376,697.0848830590003,None,697.3685020789999,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,77.9,7.5,2,8 x 7,56,22,8 x 7 = 56,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,2,2,2,0,5,5,5,,,,,,,,,,,,,,,710.6681018599993,None,711.1669610419995,None,713.1681432079986,None,713.9178077969991,None,714.1687516639995,None,714.1687516639995,None,d,0,0.3948577299997851,714.1687516639995,None,714.5844047699993,None,714.5844047699993,None,d,0.20313332499972603,714.5844047699993,None,714.8181105519998,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,87.4,7.5,2.6,9 x 9,81,16,9 x 9 = 81,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,2,2,2,0,6,6,6,,,,,,,,,,,,,,,716.8177177039997,None,717.3167855539996,None,719.3179509,None,720.0674522739992,None,720.3182907049995,None,720.3182907049995,None,d,0,0.46126527799970063,720.3182907049995,None,720.8048782919996,None,720.8048782919996,None,d,0.20666009399974428,720.8048782919996,None,721.0349901359987,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,97.5,7.5,2.7,4 x 5,20,8,4 x 5 = 20,small-sized_high-interference,small-sized,high-interference,8,CorrectRESP,a,0,2,2,2,0,7,7,7,,,,,,,,,,,,,,,723.6505910659998,None,724.1505154879997,None,726.1517909180002,None,726.9017481459996,None,727.1520655059994,None,727.1520655059994,None,d,0,0.3235694569993939,727.1520655059994,None,727.5015507989992,None,727.5015507989992,None,d,0.19805061899933207,727.5015507989992,None,727.7181356229994,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,107.7,7.5,8.4,9 x 3,24,19,9 x 3 = 24,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,2,2,2,0,8,8,8,,,,,,,,,,,,,,,730.4187393,None,730.9182166310002,None,732.9164173499994,None,733.6682709979996,None,733.9178631019986,None,733.9178631019986,None,a,0,0.3896832270002051,733.9178631019986,None,734.3343470119999,None,734.3343470119999,None,d,0.2292138819993852,734.3343470119999,None,734.5843506,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,123.6,7.5,2.2,9 x 5,45,15,9 x 5 = 45,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,2,2,2,0,9,9,9,,,,,,,,,,,,,,,742.9843648,None,743.4845470969994,None,745.4848067289986,None,746.235022,None,746.4843534409993,None,746.4843534409993,None,d,0,0.3912899019996985,746.4843534409993,None,746.9008647909995,None,746.9008647909995,None,d,0.25477639000018826,746.9008647909995,None,747.1848452189988,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,133.3,7.5,9.7,4 x 4,16,4,4 x 4 = 16,small-sized_low-interference,small-sized,low-interference,5,CorrectRESP,a,0,2,2,2,0,10,10,10,,,,,,,,,,,,,,,749.3842618139988,None,749.8847422210001,None,751.8848458840002,None,752.6349494339993,None,752.8847963259996,None,752.8847963259996,None,d,0,0.4067099359999702,752.8847963259996,None,753.3168132029987,None,753.3168132029987,None,d,0.19887605599978997,753.3168132029987,None,753.5339874839992,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,150.5,7.5,5.4,8 x 4,28,24,8 x 4 = 28,large-sized_high-interference,large-sized,high-interference,25,IncorrectRESP,d,0,2,2,2,0,11,11,11,,,,,,,,,,,,,,,763.2351631649999,None,763.7367206229992,None,765.7513829,None,766.5018133489993,None,766.7531164,None,766.7531164,None,a,0,0.45045081399985065,766.7531164,None,767.2353046689987,None,767.2353046689987,None,d,0.21635506900020118,767.2353046689987,None,767.4685559569989,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,163.4,7.5,10.5,8 x 2,18,5,8 x 2 = 18,small-sized_low-interference,small-sized,low-interference,7,IncorrectRESP,d,0,2,2,2,0,12,12,12,,,,,,,,,,,,,,,772.8680814439995,None,773.3680455140002,None,775.3682993040002,None,776.1181836939995,None,776.3665438,None,776.3665438,None,a,0,0.4049659899992548,776.3665438,None,776.8014355,None,776.8014355,None,d,0.20218139099961263,776.8014355,None,777.0349936359999,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,181.4,7.5,3.5,7 x 6,48,23,7 x 6 = 48,large-sized_high-interference,large-sized,high-interference,22,IncorrectRESP,d,0,2,2,2,0,13,13,13,,,,,,,,,,,,,,,787.5348135209988,None,788.0352293729993,None,790.0349179,None,790.7848809609986,None,791.0357069469992,None,791.0357069469992,None,a,0,0.5118334640010289,791.0357069469992,None,791.5678220350001,None,791.5678220350001,None,d,0.1638181899998017,791.5678220350001,None,791.7510917199997,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,192.4,7.5,11.8,5 x 6,30,14,5 x 6 = 30,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,2,2,2,0,14,14,14,,,,,,,,,,,,,,,795.2487280869991,None,795.7425291649997,None,797.7519263470003,None,798.5016915010001,None,798.7522193,None,798.7522193,None,d,0,0.43533302799914964,798.7522193,None,799.2172048,None,799.2172048,None,d,0.22627865399954317,799.2172048,None,799.4684757199993,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,211.7,7.5,3.7,4 x 9,36,20,4 x 9 = 36,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,2,2,2,0,15,15,15,,,,,,,,,,,,,,,811.2682287529988,None,811.7670077189996,None,813.7679741720003,None,814.5180266159987,None,814.7672486749998,None,814.7672486749998,None,d,0,0.4442795049999404,814.7672486749998,None,815.2344224150002,None,815.2344224150002,None,d,0.21713203499894007,815.2344224150002,None,815.4848164979994,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,222.9,7.5,2.5,7 x 7,56,18,7 x 7 = 56,large-sized_low-interference,large-sized,low-interference,7,IncorrectRESP,d,0,2,2,2,0,16,16,16,,,,,,,,,,,,,,,819.1844008099997,None,819.6844181870001,None,821.6846835929991,None,822.4348429919992,None,822.6851422379987,None,822.6851422379987,None,a,0,0.40653835899865953,822.6851422379987,None,823.1182003100002,None,823.1182003100002,None,d,0.14947384599872748,823.1182003100002,None,823.2843382020001,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,232.9,7.5,9,6 x 3,15,7,6 x 3 = 15,small-sized_high-interference,small-sized,high-interference,8,IncorrectRESP,d,0,2,2,2,0,17,17,17,,,,,,,,,,,,,,,825.7848980219987,None,826.2834409869993,None,828.2849432539988,None,829.0352122589993,None,829.2855882940003,None,829.2855882940003,None,a,0,0.4380394969994086,829.2855882940003,None,829.7518595290003,None,829.7518595290003,None,d,0.14772007099963957,829.7518595290003,None,829.9353284389999,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,249.4,7.5,9.5,7 x 2,12,1,7 x 2 = 12,small-sized_low-interference,small-sized,low-interference,4,IncorrectRESP,d,0,2,2,2,0,18,18,18,,,,,,,,,,,,,,,838.9349149480004,None,839.4346067,None,841.4351383169997,None,842.1850568769987,None,842.4347473359994,None,842.4347473359994,None,a,0,0.4167976830012776,842.4347473359994,None,842.8847788410003,None,842.8847788410003,None,d,0.15075473900105862,842.8847788410003,None,843.0681197,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,266.4,7.5,11.1,5 x 8,40,21,5 x 8 = 40,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,2,2,2,0,19,19,19,,,,,,,,,,,,,,,852.5681150869987,None,853.0680282,None,855.0680890469994,None,855.8181138189993,None,856.0678783309995,None,856.0678783309995,None,d,0,0.3516673329995683,856.0678783309995,None,856.4516189589995,None,856.4516189589995,None,d,0.16794969700094953,856.4516189589995,None,856.6512703769986,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,285,7.5,3.8,3 x 8,21,12,3 x 8 = 21,small-sized_high-interference,small-sized,high-interference,13,IncorrectRESP,d,0,2,2,2,0,20,20,20,,,,,,,,,,,,,,,867.7515732699994,None,868.2519332,None,870.2519069319987,None,871.0019720929995,None,871.2518554,None,871.2518554,None,a,0,0.46387615099956747,871.2518554,None,871.7329869799996,None,871.7329869799996,None,d,0.20658956700026465,871.7329869799996,None,871.9685419329999,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,296.3,7.5,11.2,5 x 5,25,3,5 x 5 = 25,small-sized_low-interference,small-sized,low-interference,3,CorrectRESP,a,0,2,2,2,0,21,21,21,,,,,,,,,,,,,,,875.7683531570001,None,876.2682353969994,None,878.2681965729989,None,879.0183485,None,879.2682065949994,None,879.2682065949994,None,d,0,0.33533733600052074,879.2682065949994,None,879.6348029290002,None,879.6348029290002,None,d,0.17676305799977854,879.6348029290002,None,879.8343986889995,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,315,7.5,2.6,7 x 3,24,11,7 x 3 = 24,small-sized_high-interference,small-sized,high-interference,13,IncorrectRESP,d,0,2,2,2,0,22,22,22,,,,,,,,,,,,,,,891.0343883629994,None,891.5349775309987,None,893.5347071630003,None,894.2846607,None,894.5360774309993,None,894.5360774309993,None,a,0,0.42746645500119484,894.5360774309993,None,894.9843723979993,None,894.9843723979993,None,d,0.16317417500067677,894.9843723979993,None,895.1677545469993,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,325.1,7.5,2.4,6 x 2,10,6,6 x 2 = 10,small-sized_low-interference,small-sized,low-interference,3,IncorrectRESP,d,0,2,2,2,0,23,23,23,,,,,,,,,,,,,,,897.7682802009986,None,898.2680254329989,None,900.2686640899992,None,901.0159160469993,None,901.2717333580003,None,901.2717333580003,None,a,0,0.48393493900039175,901.2717333580003,None,901.7840723070003,None,901.7840723070003,None,d,0.17141906500000914,901.7840723070003,None,901.9852876,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.3860689239991,None,904.3860689239991,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.3845612570003,905.3845612570003,905.3845612570003,905.3845612570003,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.3863271459995,906.3863271459995,906.3863271459995,906.3863271459995,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.4028350459994,None,907.4028350459994,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.4018369059995,None,908.4018369059995,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.4015089969998,None,909.4015089969998,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.4015256860002,None,910.4015256860002,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.4011709699989,None,911.4011709699989,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.4012111,None,912.4012111,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.4012920869991,None,913.4012920869991,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.4017425589991,None,914.4017425589991,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.3995636479995,None,915.3995636479995,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.4013658389995,None,916.4013658389995,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.4014035889995,None,917.4014035889995,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.4014493510003,None,918.4014493510003,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.4012548430001,None,919.4012548430001,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.4008658429993,None,920.4008658429993,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.4026215679987,None,921.4026215679987,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.4015538879994,None,922.4015538879994,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.4018471829986,None,923.4018471829986,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.4016288,None,924.4016288,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.4014590949992,None,925.4014590949992,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926.4017759099988,None,926.4017759099988,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.3993136,None,927.3993136,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.4027496,None,928.4027496,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.4027616,None,929.4027616,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.4028414080003,None,930.4028414080003,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.4021437819993,None,931.4021437819993,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.4020941,None,932.4020941,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.4027294139996,None,933.4027294139996,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,10,7.5,8.4,5 x 6,36,14,5 x 6 = 36,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,3,3,3,0,0,0,0,,,,,,,,,,,,,934.4014621469996,None,944.4247819379998,None,944.9017417849991,None,946.9015181659997,None,947.6509429259986,None,947.9010373729998,None,947.9010373729998,None,a,0,0.5185062210002798,947.9010373729998,None,948.4503258099994,None,948.4503258099994,None,d,0.2412446620000992,948.4503258099994,None,948.7178967199998,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
